Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2024-03-25,68.66384887695312,68.74918922541156,68.61643274913042,68.74918922541156,7950500
2024-03-26,68.72074890136719,68.73971101346721,68.57850773921578,68.69230211587411,7603100
2024-03-27,68.95780181884766,68.98624859886466,68.76814456092659,68.81556068407802,7825200
2024-03-28,68.8724594116211,68.98625377491175,68.81556584731837,68.88194408389995,5326400
2024-04-01,68.40261840820312,68.65941762522125,68.34555514053909,68.62137302802357,6157500
2024-04-02,68.32653045654297,68.33604342008165,68.0792514546579,68.17435932124948,9043000
2024-04-03,68.37409210205078,68.3836050661577,68.06022959291259,68.1458317573437,5419200
2024-04-04,68.51675415039062,68.53577282139842,68.35507004989623,68.53577282139842,12412900
2024-04-05,68.17436218261719,68.41213548720832,68.17436218261719,68.2599570892626,11531700
2024-04-08,68.11729431152344,68.19337624909303,68.06973675131064,68.1077813482279,13873100
2024-04-09,68.36457824707031,68.41213581071959,68.29800201172058,68.30751497570353,8886200
2024-04-10,67.56565856933594,67.90805268547184,67.5371269357021,67.88902675887269,8196500
2024-04-11,67.56565856933594,67.74636859070348,67.442019071501,67.70832399377005,16574100
2024-04-12,67.71783447265625,67.86049990714352,67.70832876495174,67.77490500021041,12479100
2024-04-15,67.27082061767578,67.39446011294542,67.17570549918325,67.38494714984321,8079200
2024-04-16,67.09963989257812,67.1567031725488,66.97599311095296,67.07110099632625,14378900
2024-04-17,67.4229965209961,67.47055408361047,67.20424914800662,67.30886272448076,6568500
2024-04-18,67.2422866821289,67.42299671305997,67.18522341184132,67.41348374925694,6349500
2024-04-19,67.327880859375,67.41347575465562,67.27081759585458,67.38494412289542,8338300
2024-04-22,67.35640716552734,67.413470424536,67.26129931509165,67.2993439065187,5938300
2024-04-23,67.48006439208984,67.63224279781954,67.25180403976107,67.31838027820136,6044400
2024-04-24,67.30885314941406,67.37542937384417,67.17570070055383,67.37542937384417,4616600
2024-04-25,67.11864471435547,67.1376633849982,66.92842898286798,67.00451092170395,5367500
2024-04-26,67.27082061767578,67.36592847990356,67.24228172836916,67.24228172836916,4256600
2024-04-29,67.4705581665039,67.50860276764458,67.35642436308191,67.38495599987098,4799500
2024-04-30,67.21373748779297,67.37542154887898,67.15667423241283,67.27080799943651,6605800
2024-05-01,67.45606231689453,67.66593950888564,67.25572698225882,67.35112372089897,8119200
2024-05-02,67.7231674194336,67.75178570952848,67.39881709395327,67.43697724018102,6014800
2024-05-03,68.06660461425781,68.2574053542463,67.90442944399561,68.16200134510005,7256900
2024-05-06,68.13338470458984,68.18108671031882,68.05706440674516,68.11430826928077,5584300
2024-05-07,68.26693725585938,68.42911969806663,68.21924253146032,68.34325754886235,4635400
2024-05-08,68.10477447509766,68.18109478197756,68.10477447509766,68.13339277060136,6774500
2024-05-09,68.28604125976562,68.32420141760657,68.07616403079334,68.1143241886343,4525200
2024-05-10,68.09523010253906,68.1906341217684,68.06661180809218,68.17155040660062,5562000
2024-05-13,68.15247344970703,68.30510677836068,68.14293159219595,68.30510677836068,5600500
2024-05-14,68.35281372070312,68.40050845509124,68.24787511542189,68.33373000430366,4272500
2024-05-15,68.7916488647461,68.83935088041069,68.6294736567756,68.70578669221096,4208200
2024-05-16,68.6771469116211,68.83932934716593,68.65807047830587,68.81070377973793,4359500
2024-05-17,68.50544738769531,68.67716444458459,68.49591280775529,68.61992785172326,4373500
2024-05-20,68.43866729736328,68.49591116715882,68.42913271765163,68.46728559310849,3699600
2024-05-21,68.5817642211914,68.61992437393336,68.54360406844945,68.61992437393336,4612300
2024-05-22,68.49592590332031,68.5722389489571,68.41960557937685,68.43868202120937,4306200
2024-05-23,68.29557037353516,68.54360774049336,68.2192573422679,68.51498944397997,3589900
2024-05-24,68.37188720703125,68.39097092260681,68.23833031122203,68.27649046406823,4025200
2024-05-28,68.04753875732422,68.43866759806912,68.02845504120681,68.43866759806912,4743400
2024-05-29,67.79947662353516,67.93303347433769,67.70407991271941,67.92349161976537,4877500
2024-05-30,68.09523010253906,68.13339025456983,67.98075692475153,68.03799351364529,3723200
2024-05-31,68.34326171875,68.38142186757979,68.24786498582763,68.25740684261112,4193000
2024-06-03,68.72508239746094,68.73465351469166,68.44757840275692,68.48585557105643,4798900
2024-06-04,68.98343658447266,69.03128486474996,68.81120029696851,68.85904127662326,5298400
2024-06-05,69.1748275756836,69.184398692579,68.89732359070183,69.0695671917035,5506400
2024-06-06,69.18438720703125,69.21309325232875,69.05998460991287,69.05998460991287,4119700
2024-06-07,68.62940216064453,68.7346625621677,68.61983104215398,68.7346625621677,3826500
2024-06-10,68.52413940429688,68.5624165763194,68.45715617841348,68.53371052245852,3925100
2024-06-11,68.80164337158203,68.83034942542021,68.5719876402526,68.5911225759367,4073200
2024-06-12,69.11740112304688,69.45231713860815,69.10783000813896,69.29920850256781,4495700
2024-06-13,69.42361450195312,69.50973263848648,69.2705058583979,69.33748906479782,4339600
2024-06-14,69.52888488769531,69.59586810374688,69.47146548777754,69.52888488769531,3527000
2024-06-17,69.27050018310547,69.28964241229254,69.17481093903419,69.25136525453975,4019000
2024-06-18,69.5097427368164,69.60543200262912,69.34707025487249,69.35664137164066,8491900
2024-06-20,69.37577056884766,69.40447661615588,69.23223303168417,69.28008131094614,4227800
2024-06-21,69.3948974609375,69.54800609634057,69.30877932898944,69.5097289374898,4115300
2024-06-24,69.43318176269531,69.45232399440073,69.33749250603519,69.41404683161221,31937200
2024-06-25,69.4714584350586,69.48102955084373,69.35663424812596,69.44275238832543,5958500
2024-06-26,69.14611053466797,69.20352262566836,69.11740448916777,69.18438769554221,5910600
2024-06-27,69.27050018310547,69.33748338401749,69.24179413994622,69.280071297699,5514800
2024-06-28,68.94517517089844,69.42362882982036,68.94517517089844,69.42362882982036,4824500
2024-07-01,68.58136749267578,68.87892635383936,68.53337932499915,68.70615283941926,4960000
2024-07-02,68.78295135498047,68.85973389754655,68.69656092535224,68.81174572382832,6080100
2024-07-03,69.17648315429688,69.20527752171004,68.92691976490893,68.97491525932041,4438600
2024-07-05,69.49324035644531,69.54122853088991,69.32046681765826,69.3588617510648,4201700
2024-07-08,69.49324035644531,69.54122853088991,69.38765612034851,69.48363979232249,4742300
2024-07-09,69.46443176269531,69.51241992731322,69.31085206051819,69.46443176269531,8533200
2024-07-10,69.52203369140625,69.56042862424157,69.41644945688029,69.51243312742625,5591500
2024-07-11,69.8675765991211,70.01155575789996,69.84837547230566,69.90597152966774,4978100
2024-07-12,70.04995727539062,70.04995727539062,69.87718373322659,69.92517190860916,4656800
2024-07-15,69.82918548583984,69.98276521642197,69.80999168105939,69.88677422326583,4557200
2024-07-16,70.09793090820312,70.10753147052186,69.88676247569126,69.89636303800998,4636600
2024-07-17,70.16513061523438,70.20352554712618,69.96356271511574,70.01155821075162,8365100
2024-07-18,69.98275756835938,70.17472488752327,69.94436263990983,70.04994686237512,7673700
2024-07-19,69.8003921508789,70.0595487962186,69.78119102272946,70.0595487962186,5593100
2024-07-22,69.7715835571289,69.92515593559142,69.68519314423861,69.90596213443982,5055700
2024-07-23,69.78118133544922,69.90596668184327,69.77158809579099,69.80998302367503,6981700
2024-07-24,69.57962036132812,69.91556685979756,69.57962036132812,69.86757868749304,5080200
2024-07-25,69.73320770263672,69.88678012309879,69.65641783086306,69.65641783086306,4567700
2024-07-26,70.01155090332031,70.03074470572064,69.91555992206759,69.96355541269395,3692700
2024-07-29,70.09793090820312,70.20351512445906,70.03074161813875,70.11713203284059,5185000
2024-07-30,70.184326171875,70.23231434061736,70.04034701948012,70.20351997475517,4282400
2024-07-31,70.56827545166016,70.56827545166016,70.25153003839168,70.43389683437404,6041400
2024-08-01,70.83206939697266,70.9379763005808,70.70691003155586,70.76467476244603,8733700
2024-08-02,71.64082336425781,71.66970573414063,71.24607805461831,71.37123743926564,6476300
2024-08-05,71.57341766357422,72.01630513036957,71.42900582164638,72.00667522575272,8354200
2024-08-06,71.13053894042969,71.51565433255898,71.13053894042969,71.49640186841182,6484400
2024-08-07,70.95722961425781,71.13053115447313,70.85132270937821,71.06313651913742,5907200
2024-08-08,70.85132598876953,70.88983826009598,70.73579652025488,70.76467888738354,4357500
2024-08-09,71.10164642333984,71.18830086329693,71.06313415507715,71.14978859503424,6093100
2024-08-12,71.226806640625,71.26531155991462,70.99573305210667,71.06312767905867,4822900
2024-08-13,71.49639892578125,71.50602148472622,71.38086210925816,71.42900428584232,4049000
2024-08-14,71.63117980957031,71.70820434489077,71.49639054549148,71.54452537096878,6333600
2024-08-15,71.33271789550781,71.33271789550781,71.15942369386948,71.20755852361414,5108300
2024-08-16,71.48677062988281,71.48677062988281,71.29421661014321,71.45788826146837,4647700
2024-08-19,71.57341766357422,71.65044220957907,71.4482582854151,71.47714065380066,4964700
2024-08-20,71.78522491455078,71.80448472201968,71.64081308585565,71.71783027933827,4444000
2024-08-21,71.93927764892578,72.05480711775394,71.72746382878789,71.87188301028779,4541800
2024-08-22,71.65043640136719,71.80448548088917,71.56378930323437,71.78522567321671,3999700
2024-08-23,71.9681625366211,71.99704490483965,71.70821387718905,71.80449088640592,4292000
2024-08-26,71.89114379882812,72.06444536760473,71.89114379882812,72.06444536760473,4427200
2024-08-27,71.89114379882812,71.92002616937997,71.71784223005152,71.73710204072978,3715900
2024-08-28,71.84300231933594,71.94890923187592,71.82374251043873,71.89113715064919,5179900
2024-08-29,71.73709869384766,71.78523352736649,71.65044424076943,71.73709869384766,3840800
2024-08-30,71.59266662597656,71.86224515068533,71.55415435880904,71.77559805865631,5037400
2024-09-03,71.89783477783203,72.00406454321423,71.78195311949307,71.85921247029052,6220100
2024-09-04,72.21651458740234,72.24548499818145,71.91714385220995,71.93645500344394,7338600
2024-09-05,72.3903579711914,72.41932838739369,72.16824653506886,72.36138755498914,9994300
2024-09-06,72.47727966308594,72.77665046702286,72.30344979063851,72.428990722128,22536000
2024-09-09,72.5738525390625,72.63179337581134,72.37105224258335,72.45796349770661,5040900
2024-09-10,72.81526947021484,72.83458062305189,72.564180276192,72.60280994972297,5653900
2024-09-11,72.77664184570312,72.92150128355853,72.65110092908556,72.69938249646597,6471000
2024-09-12,72.69939422607422,72.80562400645057,72.61248297005261,72.74768316910284,5685400
2024-09-13,72.85391235351562,72.93116434672791,72.77665299244514,72.87322350985416,4786700
2024-09-16,73.04704284667969,73.07601326093575,72.85390183973446,72.9118426682466,4734900
2024-09-17,72.9504623413086,73.066351350301,72.91183267164446,73.04703283154088,5398400
2024-09-18,72.72836303710938,73.0760227892274,72.71871114300362,72.83459281513755,5695700
2024-09-19,72.72836303710938,72.76699271710672,72.59316284104771,72.64145178300892,5135600
2024-09-20,72.71870422363281,72.80561546946345,72.56418551834628,72.64144487098955,4265000
2024-09-23,72.67041778564453,72.77664755721827,72.47727676525099,72.60281769172103,6632500
2024-09-24,72.75732421875,72.7863020009629,72.49658312169107,72.5448720575221,5017900
2024-09-25,72.48692321777344,72.65110117742788,72.48692321777344,72.65110117742788,4793100
2024-09-26,72.48692321777344,72.59315298137338,72.3517230400748,72.56418256727468,4919700
2024-09-27,72.69939422607422,72.74768316910284,72.57385328920137,72.65111265090385,3927900
2024-09-30,72.53521728515625,72.68007673375585,72.45795793018878,72.67041747242052,5661900
2024-10-01,72.74927520751953,72.89456214932537,72.69116338663753,72.76864335127992,6267100
2024-10-02,72.61367797851562,72.64273388973535,72.41995958771572,72.49744694403569,6902500
2024-10-03,72.29402923583984,72.49742795069128,72.29402923583984,72.47805981148599,7733800
2024-10-04,71.81944274902344,71.9647296779302,71.78069907534163,71.83881089106426,5218300
2024-10-07,71.60636138916016,71.693529119014,71.56761771269154,71.61604915567749,7044200
2024-10-08,71.71288299560547,71.71288299560547,71.49979653417805,71.55790833653154,8642400
2024-10-09,71.51918029785156,71.6160431757354,71.48044401421814,71.6160431757354,4997800
2024-10-10,71.49011993408203,71.52886360490051,71.30609673469378,71.4707517934726,4579000
2024-10-11,71.49980926513672,71.59666474950438,71.41264154608577,71.50949703045342,8508000
2024-10-14,71.4513931274414,71.4513931274414,71.26736988461943,71.28673802980018,3380100
2024-10-15,71.73226165771484,71.76131756315466,71.52886293003658,71.66446208182208,4456200
2024-10-16,71.82913208007812,71.90661203952995,71.78070063952045,71.80975654801492,7437800
2024-10-17,71.4804458618164,71.66446907743206,71.44170218758146,71.66446907743206,4250400
2024-10-18,71.51918029785156,71.65478684896891,71.51918029785156,71.57729950250187,3930300
2024-10-21,71.03490447998047,71.3351661382384,71.01553633570626,71.3351661382384,5259900
2024-10-22,71.06396484375,71.18018848379383,70.9767897241164,71.14144480724565,4633000
2024-10-23,70.88961791992188,71.06396075956853,70.78307466293779,71.05427299358809,6429400
2024-10-24,71.00582122802734,71.13173998092837,70.87022210151716,70.97676532800347,6219500
2024-10-25,70.86054992675781,71.17049187887096,70.83148663377303,71.17049187887096,4641400
2024-10-28,70.77338409423828,70.97678283417115,70.65715307587665,70.93803916138393,4582800
2024-10-29,70.83149719238281,70.8411849581552,70.50218705212303,70.60873030681888,5543800
2024-10-30,70.76370239257812,71.12207585436984,70.72495871647087,70.96710114994079,4610300
2024-10-31,70.75402069091797,70.86056395081782,70.54093417111828,70.6571578076632,6115700
2024-11-01,70.48001098632812,71.00467696342557,70.45086411194522,70.96581199333667,6409800
2024-11-04,70.76178741455078,70.93667610065778,70.63547438902359,70.75206931734033,6860100
2024-11-05,70.93667602539062,70.95610480705469,70.53831558028328,70.53831558028328,6236900
2024-11-06,70.35371398925781,70.52859525692307,70.17882530885656,70.20797218680077,6382500
2024-11-07,70.87837982177734,70.956109779353,70.44116178270353,70.44116178270353,6590200
2024-11-08,71.014404296875,71.16014611569612,70.88809867402301,70.88809867402301,5398500
2024-11-11,70.87837982177734,70.92696289844632,70.78122108117613,70.92696289844632,4372000
2024-11-12,70.45086669921875,70.75206096255003,70.40228363163968,70.67433101951765,7197800
2024-11-13,70.4217300415039,70.84922996473877,70.35371818466633,70.84922996473877,5458100
2024-11-14,70.40229034423828,70.6549089768121,70.35371468476305,70.53831405114663,6643300
2024-11-15,70.4217300415039,70.5966187323343,70.14967520141717,70.28569891509231,18467300
2024-11-18,70.48973846435547,70.54803222088027,70.27598480678307,70.34399666030737,4964800
2024-11-19,70.61605072021484,70.71320946114534,70.59662193712344,70.69378067805395,4900500
2024-11-20,70.53831481933594,70.6257628677214,70.44115608659132,70.45087418368662,6557800
2024-11-21,70.49945068359375,70.67433936971209,70.44115692579972,70.53831565970185,5115500
2024-11-22,70.52859497070312,70.6063249200629,70.4605831181973,70.55774926126502,10409500
2024-11-25,71.17957305908203,71.18928374306748,70.93667253020025,70.93667253020025,10207100
2024-11-26,71.05326080322266,71.10184387461527,70.86866143994978,71.10184387461527,5537900
2024-11-27,71.24758911132812,71.33502974876774,71.13099418200567,71.13099418200567,5366600
2024-11-29,71.5099105834961,71.53905745944186,71.41275185943172,71.41275185943172,3870800
